"","V1","V2"
"1393",-0.760465257682757,0.707429689651809
"1394",1.75259019970378,-0.159040120380927
"1395",-0.0474168923755919,1.14252729830347
"1396",0.103934790741897,-0.0661284677806345
"1397",1.71657181353166,-0.148446640770876
"1398",0.0623181945118546,-0.103880358323153
"1399",-0.899097163901914,0.400504492849702
"1400",1.18318268594597,-0.511290256500565
"1401",1.9021933172282,0.154400757162157
"1402",-0.103014758431407,1.00528974050209
"1403",0.300173490495005,-0.307560138821268
"1404",0.257369187022783,0.968842248279201
"1405",1.10953924183936,0.205086228098955
"1406",0.770578185093239,0.568366225795641
"1407",0.934576784385896,0.0600624503340368
"1408",0.969278708919474,0.282622082695459
"1409",1.65450584551046,-0.246114375476255
"1410",0.0323885096034019,0.169728518688684
"1411",0.0504333791143518,0.403408148080721
"1412",1.60077916126144,-0.341650687464178
"1413",-0.957759844691115,0.3379924922024
"1414",0.855063067367548,-0.508219279599386
"1415",1.74780827844735,-0.193789957862472
"1416",0.653935688273481,0.794220787919265
"1417",1.39370401911392,-0.430917672014308
"1418",2.02683489855623,0.404618727631792
"1419",0.582225421861898,0.810004120563509
"1420",0.900366969716779,0.247612849081797
"1421",0.223585755221807,-0.0210748369844404
"1422",1.91345133075337,0.0781518607893625
"1423",-0.939789348613426,0.600428108857596
"1424",0.634624773839726,-0.382429292619476
"1425",1.18561911973546,-0.384661692784825
"1426",0.301291929746014,-0.39607794258281
"1427",0.0622519746716458,0.188547258033551
"1428",0.43921862715023,0.809028224380822
"1429",0.114074783395992,0.0865962698654154
"1430",0.385133286134244,0.924554200754663
"1431",0.636799942800912,-0.372632304827654
"1432",0.274617443429136,-0.202793197533309
"1433",1.97259548110451,0.127308740554035
"1434",0.137736910075857,0.0921724620960075
"1435",-0.0440415827413869,1.06622257081693
"1436",0.546031410821918,0.878941701740481
"1437",0.849479463401967,0.411200057878868
"1438",0.215149788573818,0.0996329407715775
"1439",0.908682378496887,-0.476566925042158
"1440",0.495082683939679,0.941847524633295
"1441",-0.752202766122719,0.614888310791806
"1442",0.61955031869102,-0.32572221410785
"1443",-0.833068894302782,0.540707247790143
"1444",1.8878034806301,-0.164008561284022
"1445",1.90195665054648,0.18156734669
"1446",-0.376924543727048,0.949594484912184
"1447",0.341580978529583,0.966419803493355
"1448",-0.0730424057367963,0.397439211618522
"1449",0.0213469081444929,0.296053402788069
"1450",-0.642642156092905,0.716163387207841
"1451",1.93741803943215,0.231236729631517
"1452",1.40618075283506,-0.399618164356331
"1453",0.243132641960495,-0.237591296680468
"1454",1.0461558089646,-0.455959626491899
"1455",0.196479598104439,0.990914913021771
"1456",-0.678494246433205,0.746110952898443
"1457",1.48025668680848,-0.350615000226363
"1458",1.49562212567214,-0.416584353429931
"1459",0.627391606844548,0.820521676796502
"1460",-0.84593569321325,0.240077159593519
"1461",0.176937668975998,0.156806651582765
"1462",1.62327575308698,-0.226134775092271
"1463",0.0256507742521277,0.264180722155573
"1464",0.736716625038453,-0.51044822115591
"1465",1.75952916545167,-0.164661490526351
"1466",0.992857957284128,0.297352208099553
"1467",1.00433515849846,0.0508469407931762
"1468",-0.329658533222101,0.829825246870638
"1469",1.95974440365473,0.31991188174117
"1470",1.91714232113992,0.0793473327987383
"1471",1.77957417943452,-0.0634311585718771
"1472",1.95690117977083,0.417774801679332
"1473",-0.838951386119959,0.550626821279364
"1474",-0.312107417408926,0.972093674696103
"1475",0.0540827447352345,1.05556404907396
"1476",1.93932779728952,0.0295646998251693
"1477",0.766660528389024,0.556357793219257
"1478",0.994651082337686,0.0682232957023103
"1479",0.0768591489362815,0.337722009686237
"1480",-0.630297846526798,0.809767120206905
"1481",-0.447664681583319,0.797416640092984
"1482",-0.422787458516454,0.921586187257579
"1483",0.19973067528443,-0.283831404471162
"1484",-1.08244475891124,0.130062421741208
"1485",0.932234007235139,0.388891637556393
"1486",1.79567308632705,-0.19588117584275
"1487",0.788853506089285,0.49882403571203
"1488",0.241844894885119,0.906703009014837
"1489",0.309587507632354,-0.181482381436198
"1490",1.39385416725919,-0.445826973157773
"1491",-0.668385682575573,0.729540459642007
"1492",0.897550697061985,0.245723907693648
"1493",0.0795523226536846,0.124947481275315
"1494",0.90592417230944,0.329090605075263
"1495",0.474081458341068,0.860558915851364
"1496",1.86999842143319,-0.0161895903323395
"1497",-0.43312736440264,0.809947390417475
"1498",1.90950927058778,0.0298968619414246
"1499",0.546230685282289,-0.360031333626647
"1500",0.0409001625434296,0.370692968971802
